 4.240000E+02  1.213690E+05  1.213690E+05  0.000000E+00
 4.250000E+02  1.213382E+05  1.213382E+05  0.000000E+00
 4.260000E+02  1.213343E+05  1.213343E+05  0.000000E+00
 4.270000E+02  1.213068E+05  1.213068E+05  0.000000E+00
 4.280000E+02  1.213153E+05  1.213153E+05  0.000000E+00
 4.290000E+02  1.213547E+05  1.213547E+05  0.000000E+00
 4.300000E+02  1.213705E+05  1.213705E+05  0.000000E+00
 4.310000E+02  1.213383E+05  1.213383E+05  0.000000E+00
 4.320000E+02  1.213363E+05  1.213363E+05  0.000000E+00
 4.330000E+02  1.213323E+05  1.213323E+05  0.000000E+00
 4.340000E+02  1.212955E+05  1.212955E+05  0.000000E+00
 4.350000E+02  1.211612E+05  1.211612E+05  0.000000E+00
 4.360000E+02  1.211761E+05  1.211761E+05  0.000000E+00
 4.370000E+02  1.211533E+05  1.211533E+05  0.000000E+00
 4.380000E+02  1.211730E+05  1.211730E+05  0.000000E+00
 4.390000E+02  1.211391E+05  1.211391E+05  0.000000E+00
 4.400000E+02  1.211884E+05  1.211884E+05  0.000000E+00
 4.410000E+02  1.211705E+05  1.211705E+05  0.000000E+00
 4.420000E+02  1.211317E+05  1.211317E+05  0.000000E+00
 4.430000E+02  1.211659E+05  1.211659E+05  0.000000E+00
 4.440000E+02  1.211669E+05  1.211669E+05  0.000000E+00
 4.450000E+02  1.211363E+05  1.211363E+05  0.000000E+00
 4.460000E+02  1.211029E+05  1.211029E+05  0.000000E+00
 4.470000E+02  1.210594E+05  1.210594E+05  0.000000E+00
 4.480000E+02  1.210485E+05  1.210485E+05  0.000000E+00
 4.490000E+02  1.210224E+05  1.210224E+05  0.000000E+00
 4.500000E+02  1.209693E+05  1.209693E+05  0.000000E+00
 4.510000E+02  1.208759E+05  1.208759E+05  0.000000E+00
 4.520000E+02  1.209006E+05  1.209006E+05  0.000000E+00
 4.530000E+02  1.209224E+05  1.209224E+05  0.000000E+00
 4.540000E+02  1.209279E+05  1.209279E+05  0.000000E+00
 4.550000E+02  1.208889E+05  1.208889E+05  0.000000E+00
 4.560000E+02  1.209511E+05  1.209511E+05  0.000000E+00
 4.570000E+02  1.210447E+05  1.210447E+05  0.000000E+00
 4.580000E+02  1.210971E+05  1.210971E+05  0.000000E+00
 4.590000E+02  1.211477E+05  1.211477E+05  0.000000E+00
 4.600000E+02  1.212439E+05  1.212439E+05  0.000000E+00
 4.610000E+02  1.212472E+05  1.212472E+05  0.000000E+00
 4.620000E+02  1.212435E+05  1.212435E+05  0.000000E+00
 4.630000E+02  1.212270E+05  1.212270E+05  0.000000E+00
 4.640000E+02  1.212225E+05  1.212225E+05  0.000000E+00
 4.650000E+02  1.212031E+05  1.212031E+05  0.000000E+00
 4.660000E+02  1.212507E+05  1.212507E+05  0.000000E+00
 4.670000E+02  1.212087E+05  1.212087E+05  0.000000E+00
 4.680000E+02  1.212209E+05  1.212209E+05  0.000000E+00
 4.690000E+02  1.213440E+05  1.213440E+05  0.000000E+00
 4.700000E+02  1.213959E+05  1.213959E+05  0.000000E+00
 4.710000E+02  1.214154E+05  1.214154E+05  0.000000E+00
 4.720000E+02  1.213321E+05  1.213321E+05  0.000000E+00
 4.730000E+02  1.213716E+05  1.213716E+05  0.000000E+00
 4.740000E+02  1.213957E+05  1.213957E+05  0.000000E+00
 4.750000E+02  1.213092E+05  1.213092E+05  0.000000E+00
 4.760000E+02  1.212670E+05  1.212670E+05  0.000000E+00
 4.770000E+02  1.212442E+05  1.212442E+05  0.000000E+00
 4.780000E+02  1.212370E+05  1.212370E+05  0.000000E+00
 4.790000E+02  1.212641E+05  1.212641E+05  0.000000E+00
 4.800000E+02  1.212813E+05  1.212813E+05  0.000000E+00
 4.810000E+02  1.212984E+05  1.212984E+05  0.000000E+00
 4.820000E+02  1.212925E+05  1.212925E+05  0.000000E+00
 4.830000E+02  1.213748E+05  1.213748E+05  0.000000E+00
 4.840000E+02  1.213938E+05  1.213938E+05  0.000000E+00
 4.850000E+02  1.213559E+05  1.213559E+05  0.000000E+00
 4.860000E+02  1.213294E+05  1.213294E+05  0.000000E+00
 4.870000E+02  1.213020E+05  1.213020E+05  0.000000E+00
 4.880000E+02  1.213556E+05  1.213556E+05  0.000000E+00
 4.890000E+02  1.214762E+05  1.214762E+05  0.000000E+00
 4.900000E+02  1.215204E+05  1.215204E+05  0.000000E+00
 4.910000E+02  1.215103E+05  1.215103E+05  0.000000E+00
 4.920000E+02  1.214700E+05  1.214700E+05  0.000000E+00
 4.930000E+02  1.214866E+05  1.214866E+05  0.000000E+00
 4.940000E+02  1.214447E+05  1.214447E+05  0.000000E+00
 4.950000E+02  1.214081E+05  1.214081E+05  0.000000E+00
 4.960000E+02  1.213962E+05  1.213962E+05  0.000000E+00
 4.970000E+02  1.213683E+05  1.213683E+05  0.000000E+00
 4.980000E+02  1.213114E+05  1.213114E+05  0.000000E+00
 4.990000E+02  1.213037E+05  1.213037E+05  0.000000E+00
 5.000000E+02  1.212894E+05  1.212894E+05  0.000000E+00
 5.010000E+02  1.213546E+05  1.213546E+05  0.000000E+00
 5.020000E+02  1.213742E+05  1.213742E+05  0.000000E+00
 5.030000E+02  1.213686E+05  1.213686E+05  0.000000E+00
 5.040000E+02  1.213588E+05  1.213588E+05  0.000000E+00
 5.050000E+02  1.214212E+05  1.214212E+05  0.000000E+00
 5.060000E+02  1.214453E+05  1.214453E+05  0.000000E+00
 5.070000E+02  1.214339E+05  1.214339E+05  0.000000E+00
 5.080000E+02  1.213714E+05  1.213714E+05  0.000000E+00
 5.090000E+02  1.213575E+05  1.213575E+05  0.000000E+00
 5.100000E+02  1.213823E+05  1.213823E+05  0.000000E+00
 5.110000E+02  1.213568E+05  1.213568E+05  0.000000E+00
 5.120000E+02  1.213041E+05  1.213041E+05  0.000000E+00
 5.130000E+02  1.212221E+05  1.212221E+05  0.000000E+00
 5.140000E+02  1.212862E+05  1.212862E+05  0.000000E+00
 5.150000E+02  1.213678E+05  1.213678E+05  0.000000E+00
 5.160000E+02  1.214137E+05  1.214137E+05  0.000000E+00
 5.170000E+02  1.214986E+05  1.214986E+05  0.000000E+00
 5.180000E+02  1.215400E+05  1.215400E+05  0.000000E+00
 5.190000E+02  1.215791E+05  1.215791E+05  0.000000E+00
 5.200000E+02  1.216523E+05  1.216523E+05  0.000000E+00
 5.210000E+02  1.216480E+05  1.216480E+05  0.000000E+00
 5.220000E+02  1.216604E+05  1.216604E+05  0.000000E+00
 5.230000E+02  1.216328E+05  1.216328E+05  0.000000E+00
 5.240000E+02  1.216169E+05  1.216169E+05  0.000000E+00
 5.250000E+02  1.216642E+05  1.216642E+05  0.000000E+00
 5.260000E+02  1.216666E+05  1.216666E+05  0.000000E+00
 5.270000E+02  1.215885E+05  1.215885E+05  0.000000E+00
 5.280000E+02  1.215782E+05  1.215782E+05  0.000000E+00
 5.290000E+02  1.215141E+05  1.215141E+05  0.000000E+00
 5.300000E+02  1.214894E+05  1.214894E+05  0.000000E+00
 5.310000E+02  1.215880E+05  1.215880E+05  0.000000E+00
 5.320000E+02  1.216042E+05  1.216042E+05  0.000000E+00
 5.330000E+02  1.215779E+05  1.215779E+05  0.000000E+00
 5.340000E+02  1.215578E+05  1.215578E+05  0.000000E+00
 5.350000E+02  1.215222E+05  1.215222E+05  0.000000E+00
 5.360000E+02  1.214460E+05  1.214460E+05  0.000000E+00
 5.370000E+02  1.213691E+05  1.213691E+05  0.000000E+00
 5.380000E+02  1.214052E+05  1.214052E+05  0.000000E+00
 5.390000E+02  1.214224E+05  1.214224E+05  0.000000E+00
 5.400000E+02  1.213782E+05  1.213782E+05  0.000000E+00
 5.410000E+02  1.213532E+05  1.213532E+05  0.000000E+00
 5.420000E+02  1.213909E+05  1.213909E+05  0.000000E+00
 5.430000E+02  1.214948E+05  1.214948E+05  0.000000E+00
 5.440000E+02  1.215122E+05  1.215122E+05  0.000000E+00
 5.450000E+02  1.215671E+05  1.215671E+05  0.000000E+00
 5.460000E+02  1.216162E+05  1.216162E+05  0.000000E+00
 5.470000E+02  1.216729E+05  1.216729E+05  0.000000E+00
 5.480000E+02  1.216924E+05  1.216924E+05  0.000000E+00
 5.490000E+02  1.216649E+05  1.216649E+05  0.000000E+00
 5.500000E+02  1.217275E+05  1.217275E+05  0.000000E+00
 5.510000E+02  1.217693E+05  1.217693E+05  0.000000E+00
 5.520000E+02  1.218269E+05  1.218269E+05  0.000000E+00
 5.530000E+02  1.218608E+05  1.218608E+05  0.000000E+00
 5.540000E+02  1.218674E+05  1.218674E+05  0.000000E+00
 5.550000E+02  1.218740E+05  1.218740E+05  0.000000E+00
 5.560000E+02  1.218537E+05  1.218537E+05  0.000000E+00
 5.570000E+02  1.217957E+05  1.217957E+05  0.000000E+00
 5.580000E+02  1.217670E+05  1.217670E+05  0.000000E+00
 5.590000E+02  1.217476E+05  1.217476E+05  0.000000E+00
 5.600000E+02  1.216686E+05  1.216686E+05  0.000000E+00
 5.610000E+02  1.217617E+05  1.217617E+05  0.000000E+00
 5.620000E+02  1.217363E+05  1.217363E+05  0.000000E+00
 5.630000E+02  1.217159E+05  1.217159E+05  0.000000E+00
 5.640000E+02  1.216828E+05  1.216828E+05  0.000000E+00
 5.650000E+02  1.216561E+05  1.216561E+05  0.000000E+00
 5.660000E+02  1.216929E+05  1.216929E+05  0.000000E+00
 5.670000E+02  1.217142E+05  1.217142E+05  0.000000E+00
 5.680000E+02  1.217037E+05  1.217037E+05  0.000000E+00
 5.690000E+02  1.217651E+05  1.217651E+05  0.000000E+00
 5.700000E+02  1.217762E+05  1.217762E+05  0.000000E+00
 5.710000E+02  1.217972E+05  1.217972E+05  0.000000E+00
 5.720000E+02  1.218051E+05  1.218051E+05  0.000000E+00
 5.730000E+02  1.218404E+05  1.218404E+05  0.000000E+00
 5.740000E+02  1.218675E+05  1.218675E+05  0.000000E+00
 5.750000E+02  1.218481E+05  1.218481E+05  0.000000E+00
 5.760000E+02  1.218337E+05  1.218337E+05  0.000000E+00
 5.770000E+02  1.218027E+05  1.218027E+05  0.000000E+00
 5.780000E+02  1.217757E+05  1.217757E+05  0.000000E+00
 5.790000E+02  1.217681E+05  1.217681E+05  0.000000E+00
 5.800000E+02  1.216496E+05  1.216496E+05  0.000000E+00
 5.810000E+02  1.216176E+05  1.216176E+05  0.000000E+00
 5.820000E+02  1.216637E+05  1.216637E+05  0.000000E+00
 5.830000E+02  1.215938E+05  1.215938E+05  0.000000E+00
 5.840000E+02  1.215147E+05  1.215147E+05  0.000000E+00
 5.850000E+02  1.214547E+05  1.214547E+05  0.000000E+00
 5.860000E+02  1.214377E+05  1.214377E+05  0.000000E+00
 5.870000E+02  1.214071E+05  1.214071E+05  0.000000E+00
 5.880000E+02  1.215080E+05  1.215080E+05  0.000000E+00
 5.890000E+02  1.215513E+05  1.215513E+05  0.000000E+00
 5.900000E+02  1.215790E+05  1.215790E+05  0.000000E+00
 5.910000E+02  1.215565E+05  1.215565E+05  0.000000E+00
 5.920000E+02  1.216051E+05  1.216051E+05  0.000000E+00
 5.930000E+02  1.217383E+05  1.217383E+05  0.000000E+00
 5.940000E+02  1.218337E+05  1.218337E+05  0.000000E+00
 5.950000E+02  1.218687E+05  1.218687E+05  0.000000E+00
 5.960000E+02  1.218529E+05  1.218529E+05  0.000000E+00
 5.970000E+02  1.218628E+05  1.218628E+05  0.000000E+00
 5.980000E+02  1.217977E+05  1.217977E+05  0.000000E+00
 5.990000E+02  1.217566E+05  1.217566E+05  0.000000E+00
 6.000000E+02  1.216845E+05  1.216845E+05  0.000000E+00
 6.010000E+02  1.217650E+05  1.217650E+05  0.000000E+00
 6.020000E+02  1.218237E+05  1.218237E+05  0.000000E+00
 6.030000E+02  1.218831E+05  1.218831E+05  0.000000E+00
 6.040000E+02  1.218822E+05  1.218822E+05  0.000000E+00
 6.050000E+02  1.219138E+05  1.219138E+05  0.000000E+00
 6.060000E+02  1.219455E+05  1.219455E+05  0.000000E+00
 6.070000E+02  1.219111E+05  1.219111E+05  0.000000E+00
 6.080000E+02  1.219338E+05  1.219338E+05  0.000000E+00
 6.090000E+02  1.219074E+05  1.219074E+05  0.000000E+00
 6.100000E+02  1.218528E+05  1.218528E+05  0.000000E+00
 6.110000E+02  1.218144E+05  1.218144E+05  0.000000E+00
 6.120000E+02  1.217968E+05  1.217968E+05  0.000000E+00
 6.130000E+02  1.218223E+05  1.218223E+05  0.000000E+00
 6.140000E+02  1.218565E+05  1.218565E+05  0.000000E+00
 6.150000E+02  1.218207E+05  1.218207E+05  0.000000E+00
 6.160000E+02  1.218224E+05  1.218224E+05  0.000000E+00
 6.170000E+02  1.218427E+05  1.218427E+05  0.000000E+00
 6.180000E+02  1.218491E+05  1.218491E+05  0.000000E+00
 6.190000E+02  1.218845E+05  1.218845E+05  0.000000E+00
 6.200000E+02  1.218759E+05  1.218759E+05  0.000000E+00
 6.210000E+02  1.218616E+05  1.218616E+05  0.000000E+00
 6.220000E+02  1.218647E+05  1.218647E+05  0.000000E+00
 6.230000E+02  1.218099E+05  1.218099E+05  0.000000E+00
 6.240000E+02  1.218206E+05  1.218206E+05  0.000000E+00
 6.250000E+02  1.218342E+05  1.218342E+05  0.000000E+00
 6.260000E+02  1.217862E+05  1.217862E+05  0.000000E+00
 6.270000E+02  1.218199E+05  1.218199E+05  0.000000E+00
 6.280000E+02  1.219257E+05  1.219257E+05  0.000000E+00
 6.290000E+02  1.218914E+05  1.218914E+05  0.000000E+00
 6.300000E+02  1.219557E+05  1.219557E+05  0.000000E+00
 6.310000E+02  1.219875E+05  1.219875E+05  0.000000E+00
 6.320000E+02  1.220485E+05  1.220485E+05  0.000000E+00
 6.330000E+02  1.220394E+05  1.220394E+05  0.000000E+00
 6.340000E+02  1.220015E+05  1.220015E+05  0.000000E+00
 6.350000E+02  1.220164E+05  1.220164E+05  0.000000E+00
 6.360000E+02  1.219737E+05  1.219737E+05  0.000000E+00
 6.370000E+02  1.220654E+05  1.220654E+05  0.000000E+00
 6.380000E+02  1.220893E+05  1.220893E+05  0.000000E+00
 6.390000E+02  1.221174E+05  1.221174E+05  0.000000E+00
 6.400000E+02  1.220848E+05  1.220848E+05  0.000000E+00
 6.410000E+02  1.220456E+05  1.220456E+05  0.000000E+00
 6.420000E+02  1.220207E+05  1.220207E+05  0.000000E+00
 6.430000E+02  1.220163E+05  1.220163E+05  0.000000E+00
 6.440000E+02  1.219441E+05  1.219441E+05  0.000000E+00
 6.450000E+02  1.218857E+05  1.218857E+05  0.000000E+00
 6.460000E+02  1.218785E+05  1.218785E+05  0.000000E+00
 6.470000E+02  1.217159E+05  1.217159E+05  0.000000E+00
 6.480000E+02  1.218074E+05  1.218074E+05  0.000000E+00
 6.490000E+02  1.218248E+05  1.218248E+05  0.000000E+00
 6.500000E+02  1.217849E+05  1.217849E+05  0.000000E+00
 6.510000E+02  1.217770E+05  1.217770E+05  0.000000E+00
 6.520000E+02  1.217723E+05  1.217723E+05  0.000000E+00
 6.530000E+02  1.216391E+05  1.216391E+05  0.000000E+00
 6.540000E+02  1.217705E+05  1.217705E+05  0.000000E+00
 6.550000E+02  1.218815E+05  1.218815E+05  0.000000E+00
 6.560000E+02  1.218818E+05  1.218818E+05  0.000000E+00
 6.570000E+02  1.219115E+05  1.219115E+05  0.000000E+00
 6.580000E+02  1.219337E+05  1.219337E+05  0.000000E+00
 6.590000E+02  1.218843E+05  1.218843E+05  0.000000E+00
 6.600000E+02  1.219943E+05  1.219943E+05  0.000000E+00
 6.610000E+02  1.220656E+05  1.220656E+05  0.000000E+00
 6.620000E+02  1.221021E+05  1.221021E+05  0.000000E+00
 6.630000E+02  1.220844E+05  1.220844E+05  0.000000E+00
 6.640000E+02  1.220448E+05  1.220448E+05  0.000000E+00
 6.650000E+02  1.220003E+05  1.220003E+05  0.000000E+00
 6.660000E+02  1.219197E+05  1.219197E+05  0.000000E+00
 6.670000E+02  1.219365E+05  1.219365E+05  0.000000E+00
 6.680000E+02  1.219825E+05  1.219825E+05  0.000000E+00
 6.690000E+02  1.219887E+05  1.219887E+05  0.000000E+00
 6.700000E+02  1.219519E+05  1.219519E+05  0.000000E+00
 6.710000E+02  1.219548E+05  1.219548E+05  0.000000E+00
 6.720000E+02  1.219696E+05  1.219696E+05  0.000000E+00
 6.730000E+02  1.219314E+05  1.219314E+05  0.000000E+00
 6.740000E+02  1.219076E+05  1.219076E+05  0.000000E+00
 6.750000E+02  1.219581E+05  1.219581E+05  0.000000E+00
 6.760000E+02  1.219991E+05  1.219991E+05  0.000000E+00
 6.770000E+02  1.220147E+05  1.220147E+05  0.000000E+00
 6.780000E+02  1.219996E+05  1.219996E+05  0.000000E+00
 6.790000E+02  1.220313E+05  1.220313E+05  0.000000E+00
 6.800000E+02  1.220261E+05  1.220261E+05  0.000000E+00
 6.810000E+02  1.220248E+05  1.220248E+05  0.000000E+00
 6.820000E+02  1.220123E+05  1.220123E+05  0.000000E+00
 6.830000E+02  1.219947E+05  1.219947E+05  0.000000E+00
 6.840000E+02  1.219288E+05  1.219288E+05  0.000000E+00
 6.850000E+02  1.219660E+05  1.219660E+05  0.000000E+00
 6.860000E+02  1.220437E+05  1.220437E+05  0.000000E+00
 6.870000E+02  1.220202E+05  1.220202E+05  0.000000E+00
 6.880000E+02  1.220552E+05  1.220552E+05  0.000000E+00
 6.890000E+02  1.220334E+05  1.220334E+05  0.000000E+00
 6.900000E+02  1.220788E+05  1.220788E+05  0.000000E+00
 6.910000E+02  1.220661E+05  1.220661E+05  0.000000E+00
 6.920000E+02  1.220904E+05  1.220904E+05  0.000000E+00
 6.930000E+02  1.221302E+05  1.221302E+05  0.000000E+00
 6.940000E+02  1.221303E+05  1.221303E+05  0.000000E+00
 6.950000E+02  1.220971E+05  1.220971E+05  0.000000E+00
 6.960000E+02  1.221372E+05  1.221372E+05  0.000000E+00
 6.970000E+02  1.221069E+05  1.221069E+05  0.000000E+00
 6.980000E+02  1.221246E+05  1.221246E+05  0.000000E+00
 6.990000E+02  1.221198E+05  1.221198E+05  0.000000E+00
 7.000000E+02  1.221048E+05  1.221048E+05  0.000000E+00
 7.010000E+02  1.220388E+05  1.220388E+05  0.000000E+00
 7.020000E+02  1.220035E+05  1.220035E+05  0.000000E+00
 7.030000E+02  1.220721E+05  1.220721E+05  0.000000E+00
 7.040000E+02  1.220771E+05  1.220771E+05  0.000000E+00
 7.050000E+02  1.220732E+05  1.220732E+05  0.000000E+00
 7.060000E+02  1.220923E+05  1.220923E+05  0.000000E+00
 7.070000E+02  1.220855E+05  1.220855E+05  0.000000E+00
 7.080000E+02  1.220193E+05  1.220193E+05  0.000000E+00
 7.090000E+02  1.219220E+05  1.219220E+05  0.000000E+00
 7.100000E+02  1.218900E+05  1.218900E+05  0.000000E+00
 7.110000E+02  1.219135E+05  1.219135E+05  0.000000E+00
 7.120000E+02  1.219901E+05  1.219901E+05  0.000000E+00
 7.130000E+02  1.220124E+05  1.220124E+05  0.000000E+00
 7.140000E+02  1.220300E+05  1.220300E+05  0.000000E+00
 7.150000E+02  1.220754E+05  1.220754E+05  0.000000E+00
 7.160000E+02  1.220366E+05  1.220366E+05  0.000000E+00
 7.170000E+02  1.221387E+05  1.221387E+05  0.000000E+00
 7.180000E+02  1.222994E+05  1.222994E+05  0.000000E+00
 7.190000E+02  1.223476E+05  1.223476E+05  0.000000E+00
 7.200000E+02  1.223192E+05  1.223192E+05  0.000000E+00
 7.210000E+02  1.222834E+05  1.222834E+05  0.000000E+00
 7.220000E+02  1.222991E+05  1.222991E+05  0.000000E+00
 7.230000E+02  1.223403E+05  1.223403E+05  0.000000E+00
 7.240000E+02  1.223288E+05  1.223288E+05  0.000000E+00
 7.250000E+02  1.222712E+05  1.222712E+05  0.000000E+00
 7.260000E+02  1.222818E+05  1.222818E+05  0.000000E+00
 7.270000E+02  1.223253E+05  1.223253E+05  0.000000E+00
 7.280000E+02  1.223229E+05  1.223229E+05  0.000000E+00
 7.290000E+02  1.223026E+05  1.223026E+05  0.000000E+00
 7.300000E+02  1.222826E+05  1.222826E+05  0.000000E+00
 7.310000E+02  1.223075E+05  1.223075E+05  0.000000E+00
 7.320000E+02  1.223332E+05  1.223332E+05  0.000000E+00
 7.330000E+02  1.222591E+05  1.222591E+05  0.000000E+00
 7.340000E+02  1.222366E+05  1.222366E+05  0.000000E+00
 7.350000E+02  1.222668E+05  1.222668E+05  0.000000E+00
 7.360000E+02  1.222305E+05  1.222305E+05  0.000000E+00
 7.370000E+02  1.221742E+05  1.221742E+05  0.000000E+00
 7.380000E+02  1.221089E+05  1.221089E+05  0.000000E+00
 7.390000E+02  1.221305E+05  1.221305E+05  0.000000E+00
 7.400000E+02  1.222342E+05  1.222342E+05  0.000000E+00
 7.410000E+02  1.223305E+05  1.223305E+05  0.000000E+00
 7.420000E+02  1.223234E+05  1.223234E+05  0.000000E+00
 7.430000E+02  1.223298E+05  1.223298E+05  0.000000E+00
 7.440000E+02  1.222902E+05  1.222902E+05  0.000000E+00
 7.450000E+02  1.221987E+05  1.221987E+05  0.000000E+00
 7.460000E+02  1.221879E+05  1.221879E+05  0.000000E+00
 7.470000E+02  1.222631E+05  1.222631E+05  0.000000E+00
 7.480000E+02  1.222743E+05  1.222743E+05  0.000000E+00
 7.490000E+02  1.223051E+05  1.223051E+05  0.000000E+00
 7.500000E+02  1.223086E+05  1.223086E+05  0.000000E+00
 7.510000E+02  1.222673E+05  1.222673E+05  0.000000E+00
 7.520000E+02  1.221963E+05  1.221963E+05  0.000000E+00
 7.530000E+02  1.221461E+05  1.221461E+05  0.000000E+00
 7.540000E+02  1.222048E+05  1.222048E+05  0.000000E+00
 7.550000E+02  1.222218E+05  1.222218E+05  0.000000E+00
 7.560000E+02  1.222039E+05  1.222039E+05  0.000000E+00
 7.570000E+02  1.222011E+05  1.222011E+05  0.000000E+00
 7.580000E+02  1.222313E+05  1.222313E+05  0.000000E+00
 7.590000E+02  1.223362E+05  1.223362E+05  0.000000E+00
 7.600000E+02  1.224353E+05  1.224353E+05  0.000000E+00
 7.610000E+02  1.224333E+05  1.224333E+05  0.000000E+00
 7.620000E+02  1.223716E+05  1.223716E+05  0.000000E+00
 7.630000E+02  1.223433E+05  1.223433E+05  0.000000E+00
 7.640000E+02  1.223466E+05  1.223466E+05  0.000000E+00
 7.650000E+02  1.223630E+05  1.223630E+05  0.000000E+00
 7.660000E+02  1.223429E+05  1.223429E+05  0.000000E+00
 7.670000E+02  1.223478E+05  1.223478E+05  0.000000E+00
 7.680000E+02  1.223827E+05  1.223827E+05  0.000000E+00
 7.690000E+02  1.224167E+05  1.224167E+05  0.000000E+00
 7.700000E+02  1.224305E+05  1.224305E+05  0.000000E+00
 7.710000E+02  1.223533E+05  1.223533E+05  0.000000E+00
 7.720000E+02  1.223239E+05  1.223239E+05  0.000000E+00
 7.730000E+02  1.223050E+05  1.223050E+05  0.000000E+00
 7.740000E+02  1.222592E+05  1.222592E+05  0.000000E+00
 7.750000E+02  1.223324E+05  1.223324E+05  0.000000E+00
 7.760000E+02  1.223252E+05  1.223252E+05  0.000000E+00
 7.770000E+02  1.223416E+05  1.223416E+05  0.000000E+00
 7.780000E+02  1.222938E+05  1.222938E+05  0.000000E+00
 7.790000E+02  1.221812E+05  1.221812E+05  0.000000E+00
 7.800000E+02  1.221252E+05  1.221252E+05  0.000000E+00
 7.810000E+02  1.221721E+05  1.221721E+05  0.000000E+00
 7.820000E+02  1.221598E+05  1.221598E+05  0.000000E+00
 7.830000E+02  1.222208E+05  1.222208E+05  0.000000E+00
 7.840000E+02  1.222101E+05  1.222101E+05  0.000000E+00
 7.850000E+02  1.221893E+05  1.221893E+05  0.000000E+00
 7.860000E+02  1.221625E+05  1.221625E+05  0.000000E+00
 7.870000E+02  1.221843E+05  1.221843E+05  0.000000E+00
 7.880000E+02  1.221565E+05  1.221565E+05  0.000000E+00
 7.890000E+02  1.221049E+05  1.221049E+05  0.000000E+00
 7.900000E+02  1.220798E+05  1.220798E+05  0.000000E+00
 7.910000E+02  1.221189E+05  1.221189E+05  0.000000E+00
 7.920000E+02  1.220934E+05  1.220934E+05  0.000000E+00
 7.930000E+02  1.221724E+05  1.221724E+05  0.000000E+00
 7.940000E+02  1.221598E+05  1.221598E+05  0.000000E+00
 7.950000E+02  1.220960E+05  1.220960E+05  0.000000E+00
 7.960000E+02  1.220458E+05  1.220458E+05  0.000000E+00
 7.970000E+02  1.220483E+05  1.220483E+05  0.000000E+00
 7.980000E+02  1.220967E+05  1.220967E+05  0.000000E+00
 7.990000E+02  1.220959E+05  1.220959E+05  0.000000E+00
 8.000000E+02  1.221505E+05  1.221505E+05  0.000000E+00
 8.010000E+02  1.222175E+05  1.222175E+05  0.000000E+00
 8.020000E+02  1.222295E+05  1.222295E+05  0.000000E+00
 8.030000E+02  1.222724E+05  1.222724E+05  0.000000E+00
 8.040000E+02  1.223232E+05  1.223232E+05  0.000000E+00
 8.050000E+02  1.223978E+05  1.223978E+05  0.000000E+00
 8.060000E+02  1.223753E+05  1.223753E+05  0.000000E+00
 8.070000E+02  1.223078E+05  1.223078E+05  0.000000E+00
 8.080000E+02  1.222669E+05  1.222669E+05  0.000000E+00
 8.090000E+02  1.222928E+05  1.222928E+05  0.000000E+00
 8.100000E+02  1.223718E+05  1.223718E+05  0.000000E+00
 8.110000E+02  1.223561E+05  1.223561E+05  0.000000E+00
 8.120000E+02  1.223570E+05  1.223570E+05  0.000000E+00
 8.130000E+02  1.223906E+05  1.223906E+05  0.000000E+00
 8.140000E+02  1.224620E+05  1.224620E+05  0.000000E+00
 8.150000E+02  1.224785E+05  1.224785E+05  0.000000E+00
 8.160000E+02  1.224608E+05  1.224608E+05  0.000000E+00
 8.170000E+02  1.224443E+05  1.224443E+05  0.000000E+00
 8.180000E+02  1.224882E+05  1.224882E+05  0.000000E+00
 8.190000E+02  1.225345E+05  1.225345E+05  0.000000E+00
 8.200000E+02  1.225284E+05  1.225284E+05  0.000000E+00
 8.210000E+02  1.224896E+05  1.224896E+05  0.000000E+00
 8.220000E+02  1.224182E+05  1.224182E+05  0.000000E+00
 8.230000E+02  1.224218E+05  1.224218E+05  0.000000E+00
 8.240000E+02  1.224936E+05  1.224936E+05  0.000000E+00
 8.250000E+02  1.225001E+05  1.225001E+05  0.000000E+00
 8.260000E+02  1.224656E+05  1.224656E+05  0.000000E+00
 8.270000E+02  1.224385E+05  1.224385E+05  0.000000E+00
 8.280000E+02  1.223583E+05  1.223583E+05  0.000000E+00
 8.290000E+02  1.223163E+05  1.223163E+05  0.000000E+00
 8.300000E+02  1.223670E+05  1.223670E+05  0.000000E+00
 8.310000E+02  1.224671E+05  1.224671E+05  0.000000E+00
 8.320000E+02  1.224690E+05  1.224690E+05  0.000000E+00
 8.330000E+02  1.224864E+05  1.224864E+05  0.000000E+00
 8.340000E+02  1.224975E+05  1.224975E+05  0.000000E+00
 8.350000E+02  1.225306E+05  1.225306E+05  0.000000E+00
 8.360000E+02  1.225532E+05  1.225532E+05  0.000000E+00
 8.370000E+02  1.225531E+05  1.225531E+05  0.000000E+00
 8.380000E+02  1.226544E+05  1.226544E+05  0.000000E+00
 8.390000E+02  1.226921E+05  1.226921E+05  0.000000E+00
 8.400000E+02  1.226313E+05  1.226313E+05  0.000000E+00
 8.410000E+02  1.225449E+05  1.225449E+05  0.000000E+00
 8.420000E+02  1.225536E+05  1.225536E+05  0.000000E+00
 8.430000E+02  1.225845E+05  1.225845E+05  0.000000E+00
 8.440000E+02  1.226327E+05  1.226327E+05  0.000000E+00
 8.450000E+02  1.226264E+05  1.226264E+05  0.000000E+00
 8.460000E+02  1.227097E+05  1.227097E+05  0.000000E+00
 8.470000E+02  1.227844E+05  1.227844E+05  0.000000E+00
